INFO:root:-----------------------------------Start of the new Session at Mon Oct  8 14:28:35 2018-------------------------------
INFO:root:No of blocks in node 1093 is 17
DEBUG:root:32, 1291, broadcasting, data, 99962
DEBUG:root:32,1291, received, block, 99962
DEBUG:root:32,1291, interrupted, block, 99962 
INFO:root:No of blocks in node 1291 is 23
DEBUG:root:32, 1397, broadcasting, data, 99962
DEBUG:root:32,1397, received, block, 99962
DEBUG:root:32,1397, interrupted, block, 99962 
INFO:root:No of blocks in node 1397 is 16
DEBUG:root:32, 1227, broadcasting, data, 99962
DEBUG:root:32,1227, received, block, 99962
DEBUG:root:32,1227, interrupted, block, 99962 
INFO:root:No of blocks in node 1227 is 17
DEBUG:root:32, 1437, broadcasting, data, 99962
DEBUG:root:32,1437, received, block, 99962
DEBUG:root:32,1437, interrupted, block, 99962 
INFO:root:No of blocks in node 1437 is 22
DEBUG:root:32, 1139, broadcasting, data, 99962
DEBUG:root:32,1139, received, block, 99962
DEBUG:root:32,1139, interrupted, block, 99962 
INFO:root:No of blocks in node 1139 is 26
DEBUG:root:32, 1352, broadcasting, data, 99962
DEBUG:root:32,1352, received, block, 99962
DEBUG:root:32,1352, interrupted, block, 99962 
INFO:root:No of blocks in node 1352 is 22
DEBUG:root:32, 1424, broadcasting, data, 99962
DEBUG:root:32,1424, received, block, 99962
DEBUG:root:32,1424, interrupted, block, 99962 
INFO:root:No of blocks in node 1424 is 20
DEBUG:root:32, 1401, broadcasting, data, 99962
DEBUG:root:32,1401, received, block, 99962
DEBUG:root:32,1401, interrupted, block, 99962 
INFO:root:No of blocks in node 1401 is 20
DEBUG:root:32, 1216, broadcasting, data, 99962
DEBUG:root:32,1216, received, block, 99962
DEBUG:root:32,1216, interrupted, block, 99962 
INFO:root:No of blocks in node 1216 is 25
DEBUG:root:32, 1309, broadcasting, data, 99962
DEBUG:root:32,1309, received, block, 99962
DEBUG:root:32,1309, interrupted, block, 99962 
INFO:root:No of blocks in node 1309 is 17
DEBUG:root:32, 1173, broadcasting, data, 99962
DEBUG:root:32,1173, received, block, 99962
DEBUG:root:32,1173, interrupted, block, 99962 
INFO:root:No of blocks in node 1173 is 18
DEBUG:root:32, 1147, broadcasting, data, 99962
DEBUG:root:32,1147, received, block, 99962
DEBUG:root:32,1147, interrupted, block, 99962 
INFO:root:No of blocks in node 1147 is 17
DEBUG:root:32, 1469, broadcasting, data, 99962
DEBUG:root:32,1469, received, block, 99962
DEBUG:root:32,1469, interrupted, block, 99962 
INFO:root:No of blocks in node 1469 is 20
DEBUG:root:32, 1140, broadcasting, data, 99962
DEBUG:root:32,1140, received, block, 99962
DEBUG:root:32,1140, interrupted, block, 99962 
INFO:root:No of blocks in node 1140 is 18
DEBUG:root:32, 1364, broadcasting, data, 99962
DEBUG:root:32,1364, received, block, 99962
DEBUG:root:32,1364, interrupted, block, 99962 
INFO:root:No of blocks in node 1364 is 17
DEBUG:root:32, 1269, broadcasting, data, 99962
DEBUG:root:32,1269, received, block, 99962
DEBUG:root:32,1269, interrupted, block, 99962 
INFO:root:No of blocks in node 1269 is 14
DEBUG:root:32, 1191, broadcasting, data, 99962
DEBUG:root:32,1191, received, block, 99962
DEBUG:root:32,1191, interrupted, block, 99962 
INFO:root:No of blocks in node 1191 is 19
DEBUG:root:32, 1171, broadcasting, data, 99962
DEBUG:root:32,1171, received, block, 99962
DEBUG:root:32,1171, interrupted, block, 99962 
INFO:root:No of blocks in node 1171 is 19
DEBUG:root:32, 1372, broadcasting, data, 99962
DEBUG:root:32,1372, received, block, 99962
DEBUG:root:32,1372, interrupted, block, 99962 
INFO:root:No of blocks in node 1372 is 11
DEBUG:root:32, 1105, broadcasting, data, 99962
DEBUG:root:32,1105, received, block, 99962
DEBUG:root:32,1105, interrupted, block, 99962 
INFO:root:No of blocks in node 1105 is 19
DEBUG:root:32, 1165, broadcasting, data, 99962
DEBUG:root:32,1165, received, block, 99962
DEBUG:root:32,1165, interrupted, block, 99962 
INFO:root:No of blocks in node 1165 is 21
DEBUG:root:32, 1333, broadcasting, data, 99962
DEBUG:root:32,1333, received, block, 99962
DEBUG:root:32,1333, interrupted, block, 99962 
INFO:root:No of blocks in node 1333 is 17
DEBUG:root:32, 1190, broadcasting, data, 99962
DEBUG:root:32,1190, received, block, 99962
DEBUG:root:32,1190, interrupted, block, 99962 
INFO:root:No of blocks in node 1190 is 13
DEBUG:root:32, 1463, broadcasting, data, 99962
DEBUG:root:32,1463, received, block, 99962
DEBUG:root:32,1463, interrupted, block, 99962 
INFO:root:No of blocks in node 1463 is 12
DEBUG:root:32, 1208, broadcasting, data, 99962
DEBUG:root:32,1208, received, block, 99962
DEBUG:root:32,1208, interrupted, block, 99962 
INFO:root:No of blocks in node 1208 is 22
DEBUG:root:32, 1232, broadcasting, data, 99962
DEBUG:root:32,1232, received, block, 99962
DEBUG:root:32,1232, interrupted, block, 99962 
INFO:root:No of blocks in node 1232 is 22
DEBUG:root:32, 1133, broadcasting, data, 99962
DEBUG:root:32,1133, received, block, 99962
DEBUG:root:32,1133, interrupted, block, 99962 
INFO:root:No of blocks in node 1133 is 16
DEBUG:root:32, 1493, broadcasting, data, 99962
DEBUG:root:32,1493, received, block, 99962
DEBUG:root:32,1493, interrupted, block, 99962 
INFO:root:No of blocks in node 1493 is 14
DEBUG:root:32, 1454, broadcasting, data, 99962
DEBUG:root:32,1454, received, block, 99962
DEBUG:root:32,1454, interrupted, block, 99962 
INFO:root:No of blocks in node 1454 is 24
DEBUG:root:32, 1121, broadcasting, data, 99962
DEBUG:root:32,1121, received, block, 99962
DEBUG:root:32,1121, interrupted, block, 99962 
INFO:root:No of blocks in node 1121 is 13
DEBUG:root:32, 1371, broadcasting, data, 99962
DEBUG:root:32,1371, received, block, 99962
DEBUG:root:32,1371, interrupted, block, 99962 
INFO:root:No of blocks in node 1371 is 18
DEBUG:root:32, 1273, broadcasting, data, 99962
DEBUG:root:32,1273, received, block, 99962
DEBUG:root:32,1273, interrupted, block, 99962 
INFO:root:No of blocks in node 1273 is 18
DEBUG:root:32, 1391, broadcasting, data, 99962
DEBUG:root:32,1391, received, block, 99962
DEBUG:root:32,1391, interrupted, block, 99962 
INFO:root:No of blocks in node 1391 is 14
DEBUG:root:32, 1474, broadcasting, data, 99962
DEBUG:root:32,1474, received, block, 99962
DEBUG:root:32,1474, interrupted, block, 99962 
INFO:root:No of blocks in node 1474 is 15
DEBUG:root:32, 1207, broadcasting, data, 99962
DEBUG:root:32,1207, received, block, 99962
DEBUG:root:32,1207, interrupted, block, 99962 
INFO:root:No of blocks in node 1207 is 15
DEBUG:root:32, 1335, broadcasting, data, 99962
DEBUG:root:32,1335, received, block, 99962
DEBUG:root:32,1335, interrupted, block, 99962 
INFO:root:No of blocks in node 1335 is 20
DEBUG:root:32, 1031, broadcasting, data, 99962
DEBUG:root:32,1031, received, block, 99962
DEBUG:root:32,1031, interrupted, block, 99962 
INFO:root:No of blocks in node 1031 is 21
DEBUG:root:32, 1156, broadcasting, data, 99962
DEBUG:root:32,1156, received, block, 99962
DEBUG:root:32,1156, interrupted, block, 99962 
INFO:root:No of blocks in node 1156 is 17
DEBUG:root:32, 1041, broadcasting, data, 99962
DEBUG:root:32,1041, received, block, 99962
DEBUG:root:32,1041, interrupted, block, 99962 
INFO:root:No of blocks in node 1041 is 15
DEBUG:root:32, 1130, broadcasting, data, 99962
DEBUG:root:32,1130, received, block, 99962
DEBUG:root:32,1130, interrupted, block, 99962 
INFO:root:No of blocks in node 1130 is 16
DEBUG:root:32, 1334, broadcasting, data, 99962
DEBUG:root:32,1334, received, block, 99962
DEBUG:root:32,1334, interrupted, block, 99962 
INFO:root:No of blocks in node 1334 is 22
DEBUG:root:32, 1017, broadcasting, data, 99962
DEBUG:root:32,1017, received, block, 99962
DEBUG:root:32,1017, interrupted, block, 99962 
INFO:root:No of blocks in node 1017 is 17
DEBUG:root:32, 1484, broadcasting, data, 99962
DEBUG:root:32,1484, received, block, 99962
DEBUG:root:32,1484, interrupted, block, 99962 
INFO:root:No of blocks in node 1484 is 12
DEBUG:root:32, 1181, broadcasting, data, 99962
DEBUG:root:32,1181, received, block, 99962
DEBUG:root:32,1181, interrupted, block, 99962 
INFO:root:No of blocks in node 1181 is 19
DEBUG:root:32, 1449, broadcasting, data, 99962
DEBUG:root:32,1449, received, block, 99962
DEBUG:root:32,1449, interrupted, block, 99962 
INFO:root:No of blocks in node 1449 is 20
DEBUG:root:32, 1457, broadcasting, data, 99962
DEBUG:root:32,1457, received, block, 99962
DEBUG:root:32,1457, interrupted, block, 99962 
INFO:root:No of blocks in node 1457 is 12
DEBUG:root:32, 1337, broadcasting, data, 99962
DEBUG:root:32,1337, received, block, 99962
DEBUG:root:32,1337, interrupted, block, 99962 
INFO:root:No of blocks in node 1337 is 20
DEBUG:root:32, 1462, broadcasting, data, 99962
DEBUG:root:32,1462, received, block, 99962
DEBUG:root:32,1462, interrupted, block, 99962 
INFO:root:No of blocks in node 1462 is 18
DEBUG:root:32, 1405, broadcasting, data, 99962
DEBUG:root:32,1405, received, block, 99962
DEBUG:root:32,1405, interrupted, block, 99962 
INFO:root:No of blocks in node 1405 is 21
DEBUG:root:32, 1197, broadcasting, data, 99962
DEBUG:root:32,1197, received, block, 99962
DEBUG:root:32,1197, interrupted, block, 99962 
INFO:root:No of blocks in node 1197 is 22
DEBUG:root:32, 1456, broadcasting, data, 99962
DEBUG:root:32,1456, received, block, 99962
DEBUG:root:32,1456, interrupted, block, 99962 
INFO:root:No of blocks in node 1456 is 20
DEBUG:root:32, 1311, broadcasting, data, 99962
DEBUG:root:32,1311, received, block, 99962
DEBUG:root:32,1311, interrupted, block, 99962 
INFO:root:No of blocks in node 1311 is 22
DEBUG:root:32, 1377, broadcasting, data, 99962
DEBUG:root:32,1377, received, block, 99962
DEBUG:root:32,1377, interrupted, block, 99962 
INFO:root:No of blocks in node 1377 is 19
DEBUG:root:32, 1136, broadcasting, data, 99962
DEBUG:root:32,1136, received, block, 99962
DEBUG:root:32,1136, interrupted, block, 99962 
INFO:root:No of blocks in node 1136 is 18
DEBUG:root:32, 1081, broadcasting, data, 99963
DEBUG:root:32,1081, received, block, 99963
DEBUG:root:32,1081, interrupted, block, 99963 
INFO:root:No of blocks in node 1081 is 12
DEBUG:root:32, 1341, broadcasting, data, 99963
DEBUG:root:32,1341, received, block, 99963
DEBUG:root:32,1341, interrupted, block, 99963 
INFO:root:No of blocks in node 1341 is 20
DEBUG:root:32, 1024, broadcasting, data, 99963
DEBUG:root:32,1024, received, block, 99963
DEBUG:root:32,1024, interrupted, block, 99963 
INFO:root:No of blocks in node 1024 is 23
DEBUG:root:32, 1098, broadcasting, data, 99963
DEBUG:root:32,1098, received, block, 99963
DEBUG:root:32,1098, interrupted, block, 99963 
INFO:root:No of blocks in node 1098 is 22
DEBUG:root:32, 1297, broadcasting, data, 99963
DEBUG:root:32,1297, received, block, 99963
DEBUG:root:32,1297, interrupted, block, 99963 
INFO:root:No of blocks in node 1297 is 14
DEBUG:root:32, 1390, broadcasting, data, 99963
DEBUG:root:32,1390, received, block, 99963
DEBUG:root:32,1390, interrupted, block, 99963 
INFO:root:No of blocks in node 1390 is 22
DEBUG:root:32, 1443, broadcasting, data, 99963
DEBUG:root:32,1443, received, block, 99963
DEBUG:root:32,1443, interrupted, block, 99963 
INFO:root:No of blocks in node 1443 is 20
DEBUG:root:32, 1355, broadcasting, data, 99963
DEBUG:root:32,1355, received, block, 99963
DEBUG:root:32,1355, interrupted, block, 99963 
INFO:root:No of blocks in node 1355 is 19
DEBUG:root:32, 1306, broadcasting, data, 99963
DEBUG:root:32,1306, received, block, 99963
DEBUG:root:32,1306, interrupted, block, 99963 
INFO:root:No of blocks in node 1306 is 17
DEBUG:root:32, 1254, broadcasting, data, 99963
DEBUG:root:32,1254, received, block, 99963
DEBUG:root:32,1254, interrupted, block, 99963 
INFO:root:No of blocks in node 1254 is 19
DEBUG:root:32, 1441, broadcasting, data, 99963
DEBUG:root:32,1441, received, block, 99963
DEBUG:root:32,1441, interrupted, block, 99963 
INFO:root:No of blocks in node 1441 is 22
DEBUG:root:32, 1184, broadcasting, data, 99963
DEBUG:root:32,1184, received, block, 99963
DEBUG:root:32,1184, interrupted, block, 99963 
INFO:root:No of blocks in node 1184 is 16
DEBUG:root:32, 1194, broadcasting, data, 99963
DEBUG:root:32,1194, received, block, 99963
DEBUG:root:32,1194, interrupted, block, 99963 
INFO:root:No of blocks in node 1194 is 18
DEBUG:root:32, 1251, broadcasting, data, 99963
DEBUG:root:32,1251, received, block, 99963
DEBUG:root:32,1251, interrupted, block, 99963 
INFO:root:No of blocks in node 1251 is 17
DEBUG:root:32, 1242, broadcasting, data, 99963
DEBUG:root:32,1242, received, block, 99963
DEBUG:root:32,1242, interrupted, block, 99963 
INFO:root:No of blocks in node 1242 is 19
DEBUG:root:32, 1239, broadcasting, data, 99963
DEBUG:root:32,1239, received, block, 99963
DEBUG:root:32,1239, interrupted, block, 99963 
INFO:root:No of blocks in node 1239 is 10
DEBUG:root:32, 1447, broadcasting, data, 99963
DEBUG:root:32,1447, received, block, 99963
DEBUG:root:32,1447, interrupted, block, 99963 
INFO:root:No of blocks in node 1447 is 21
DEBUG:root:32, 1376, broadcasting, data, 99963
DEBUG:root:32,1376, received, block, 99963
DEBUG:root:32,1376, interrupted, block, 99963 
INFO:root:No of blocks in node 1376 is 20
DEBUG:root:32, 1330, broadcasting, data, 99963
DEBUG:root:32,1330, received, block, 99963
DEBUG:root:32,1330, interrupted, block, 99963 
INFO:root:No of blocks in node 1330 is 20
DEBUG:root:32, 1155, broadcasting, data, 99963
DEBUG:root:32,1155, received, block, 99963
DEBUG:root:32,1155, interrupted, block, 99963 
INFO:root:No of blocks in node 1155 is 25
DEBUG:root:32, 1497, broadcasting, data, 99963
DEBUG:root:32,1497, received, block, 99963
DEBUG:root:32,1497, interrupted, block, 99963 
INFO:root:No of blocks in node 1497 is 20
DEBUG:root:32, 1411, broadcasting, data, 99963
DEBUG:root:32,1411, received, block, 99963
DEBUG:root:32,1411, interrupted, block, 99963 
INFO:root:No of blocks in node 1411 is 18
DEBUG:root:32, 1231, broadcasting, data, 99963
DEBUG:root:32,1231, received, block, 99963
DEBUG:root:32,1231, interrupted, block, 99963 
INFO:root:No of blocks in node 1231 is 15
DEBUG:root:32, 1097, broadcasting, data, 99963
DEBUG:root:32,1097, received, block, 99963
DEBUG:root:32,1097, interrupted, block, 99963 
INFO:root:No of blocks in node 1097 is 20
DEBUG:root:32, 1174, broadcasting, data, 99963
DEBUG:root:32,1174, received, block, 99963
DEBUG:root:32,1174, interrupted, block, 99963 
INFO:root:No of blocks in node 1174 is 22
DEBUG:root:32, 1394, broadcasting, data, 99963
DEBUG:root:32,1394, received, block, 99963
DEBUG:root:32,1394, interrupted, block, 99963 
INFO:root:No of blocks in node 1394 is 19
DEBUG:root:32, 1314, broadcasting, data, 99963
DEBUG:root:32,1314, received, block, 99963
DEBUG:root:32,1314, interrupted, block, 99963 
INFO:root:No of blocks in node 1314 is 23
DEBUG:root:32, 1099, broadcasting, data, 99963
DEBUG:root:32,1099, received, block, 99963
DEBUG:root:32,1099, interrupted, block, 99963 
INFO:root:No of blocks in node 1099 is 18
DEBUG:root:32, 1248, broadcasting, data, 99963
DEBUG:root:32,1248, received, block, 99963
DEBUG:root:32,1248, interrupted, block, 99963 
INFO:root:No of blocks in node 1248 is 22
DEBUG:root:32, 1430, broadcasting, data, 99963
DEBUG:root:32,1430, received, block, 99963
DEBUG:root:32,1430, interrupted, block, 99963 
INFO:root:No of blocks in node 1430 is 14
DEBUG:root:32, 1458, broadcasting, data, 99963
DEBUG:root:32,1458, received, block, 99963
DEBUG:root:32,1458, interrupted, block, 99963 
INFO:root:No of blocks in node 1458 is 12
DEBUG:root:32, 1110, broadcasting, data, 99963
DEBUG:root:32,1110, received, block, 99963
DEBUG:root:32,1110, interrupted, block, 99963 
INFO:root:No of blocks in node 1110 is 18
DEBUG:root:32, 1283, broadcasting, data, 99963
DEBUG:root:32,1283, received, block, 99963
DEBUG:root:32,1283, interrupted, block, 99963 
INFO:root:No of blocks in node 1283 is 17
DEBUG:root:32, 1480, broadcasting, data, 99963
DEBUG:root:32,1480, received, block, 99963
DEBUG:root:32,1480, interrupted, block, 99963 
INFO:root:No of blocks in node 1480 is 20
DEBUG:root:32, 1452, broadcasting, data, 99963
DEBUG:root:32,1452, received, block, 99963
DEBUG:root:32,1452, interrupted, block, 99963 
INFO:root:No of blocks in node 1452 is 20
DEBUG:root:32, 1083, broadcasting, data, 99963
DEBUG:root:32,1083, received, block, 99963
DEBUG:root:32,1083, interrupted, block, 99963 
INFO:root:No of blocks in node 1083 is 21
DEBUG:root:32, 1215, broadcasting, data, 99963
DEBUG:root:32,1215, received, block, 99963
DEBUG:root:32,1215, interrupted, block, 99963 
INFO:root:No of blocks in node 1215 is 16
DEBUG:root:32, 1040, broadcasting, data, 99963
DEBUG:root:32,1040, received, block, 99963
DEBUG:root:32,1040, interrupted, block, 99963 
INFO:root:No of blocks in node 1040 is 20
DEBUG:root:32, 1358, broadcasting, data, 99963
DEBUG:root:32,1358, received, block, 99963
DEBUG:root:32,1358, interrupted, block, 99963 
INFO:root:No of blocks in node 1358 is 19
DEBUG:root:32, 1072, broadcasting, data, 99963
DEBUG:root:32,1072, received, block, 99963
DEBUG:root:32,1072, interrupted, block, 99963 
INFO:root:No of blocks in node 1072 is 15
DEBUG:root:32, 1476, broadcasting, data, 99963
DEBUG:root:32,1476, received, block, 99963
DEBUG:root:32,1476, interrupted, block, 99963 
INFO:root:No of blocks in node 1476 is 11
DEBUG:root:32, 1267, broadcasting, data, 99963
DEBUG:root:32,1267, received, block, 99963
DEBUG:root:32,1267, interrupted, block, 99963 
INFO:root:No of blocks in node 1267 is 18
DEBUG:root:32, 1116, broadcasting, data, 99963
DEBUG:root:32,1116, received, block, 99963
DEBUG:root:32,1116, interrupted, block, 99963 
INFO:root:No of blocks in node 1116 is 20
DEBUG:root:32, 1489, broadcasting, data, 99963
DEBUG:root:32,1489, received, block, 99963
DEBUG:root:32,1489, interrupted, block, 99963 
INFO:root:No of blocks in node 1489 is 18
DEBUG:root:32, 1361, broadcasting, data, 99963
DEBUG:root:32,1361, received, block, 99963
DEBUG:root:32,1361, interrupted, block, 99963 
INFO:root:No of blocks in node 1361 is 13
DEBUG:root:32, 1491, broadcasting, data, 99963
DEBUG:root:32,1491, received, block, 99963
DEBUG:root:32,1491, interrupted, block, 99963 
INFO:root:No of blocks in node 1491 is 20
DEBUG:root:32, 1096, broadcasting, data, 99963
DEBUG:root:32,1096, received, block, 99963
DEBUG:root:32,1096, interrupted, block, 99963 
INFO:root:No of blocks in node 1096 is 22
DEBUG:root:32, 1446, broadcasting, data, 99963
DEBUG:root:32,1446, received, block, 99963
DEBUG:root:32,1446, interrupted, block, 99963 
INFO:root:No of blocks in node 1446 is 17
DEBUG:root:32, 1048, broadcasting, data, 99963
DEBUG:root:32,1048, received, block, 99963
DEBUG:root:32,1048, interrupted, block, 99963 
INFO:root:No of blocks in node 1048 is 18
DEBUG:root:32, 1100, broadcasting, data, 99963
DEBUG:root:32,1100, received, block, 99963
DEBUG:root:32,1100, interrupted, block, 99963 
INFO:root:No of blocks in node 1100 is 16
DEBUG:root:32, 1453, broadcasting, data, 99963
DEBUG:root:32,1453, received, block, 99963
DEBUG:root:32,1453, interrupted, block, 99963 
INFO:root:No of blocks in node 1453 is 16
DEBUG:root:32, 1175, broadcasting, data, 99963
DEBUG:root:32,1175, received, block, 99963
DEBUG:root:32,1175, interrupted, block, 99963 
INFO:root:No of blocks in node 1175 is 26
DEBUG:root:32, 1034, broadcasting, data, 99963
DEBUG:root:32,1034, received, block, 99963
DEBUG:root:32,1034, interrupted, block, 99963 
INFO:root:No of blocks in node 1034 is 17
DEBUG:root:32, 1245, broadcasting, data, 99963
DEBUG:root:32,1245, received, block, 99963
DEBUG:root:32,1245, interrupted, block, 99963 
INFO:root:No of blocks in node 1245 is 14
DEBUG:root:32, 1281, broadcasting, data, 99963
DEBUG:root:32,1281, received, block, 99963
DEBUG:root:32,1281, interrupted, block, 99963 
INFO:root:No of blocks in node 1281 is 18
DEBUG:root:32, 1483, broadcasting, data, 99963
DEBUG:root:32,1483, received, block, 99963
DEBUG:root:32,1483, interrupted, block, 99963 
INFO:root:No of blocks in node 1483 is 22
DEBUG:root:32, 1018, broadcasting, data, 99963
DEBUG:root:32,1018, received, block, 99963
DEBUG:root:32,1018, interrupted, block, 99963 
INFO:root:No of blocks in node 1018 is 17
DEBUG:root:32, 1270, broadcasting, data, 99963
DEBUG:root:32,1270, received, block, 99963
DEBUG:root:32,1270, interrupted, block, 99963 
INFO:root:No of blocks in node 1270 is 16
DEBUG:root:32, 1369, broadcasting, data, 99963
DEBUG:root:32,1369, received, block, 99963
DEBUG:root:32,1369, interrupted, block, 99963 
INFO:root:No of blocks in node 1369 is 18
DEBUG:root:32, 1198, broadcasting, data, 99963
DEBUG:root:32,1198, received, block, 99963
DEBUG:root:32,1198, interrupted, block, 99963 
INFO:root:No of blocks in node 1198 is 18
DEBUG:root:32, 1468, broadcasting, data, 99963
DEBUG:root:32,1468, received, block, 99963
DEBUG:root:32,1468, interrupted, block, 99963 
INFO:root:No of blocks in node 1468 is 21
DEBUG:root:32, 1227, broadcasting, data, 99963
DEBUG:root:32,1227, received, block, 99963
DEBUG:root:32,1227, interrupted, block, 99963 
INFO:root:No of blocks in node 1227 is 18
DEBUG:root:32, 1348, broadcasting, data, 99963
DEBUG:root:32,1348, received, block, 99963
DEBUG:root:32,1348, interrupted, block, 99963 
INFO:root:No of blocks in node 1348 is 21
DEBUG:root:32, 1323, broadcasting, data, 99963
DEBUG:root:32,1323, received, block, 99963
DEBUG:root:32,1323, interrupted, block, 99963 
INFO:root:No of blocks in node 1323 is 15
DEBUG:root:32, 1057, broadcasting, data, 99963
DEBUG:root:32,1057, received, block, 99963
DEBUG:root:32,1057, interrupted, block, 99963 
INFO:root:No of blocks in node 1057 is 11
DEBUG:root:32, 1424, broadcasting, data, 99963
DEBUG:root:32,1424, received, block, 99963
DEBUG:root:32,1424, interrupted, block, 99963 
INFO:root:No of blocks in node 1424 is 21
DEBUG:root:32, 1365, broadcasting, data, 99963
DEBUG:root:32,1365, received, block, 99963
DEBUG:root:32,1365, interrupted, block, 99963 
INFO:root:No of blocks in node 1365 is 12
DEBUG:root:32, 1203, broadcasting, data, 99963
DEBUG:root:32,1203, received, block, 99963
DEBUG:root:32,1203, interrupted, block, 99963 
INFO:root:No of blocks in node 1203 is 14
DEBUG:root:32, 1448, broadcasting, data, 99963
DEBUG:root:32,1448, received, block, 99963
DEBUG:root:32,1448, interrupted, block, 99963 
INFO:root:No of blocks in node 1448 is 22
DEBUG:root:32, 1247, broadcasting, data, 99963
DEBUG:root:32,1247, received, block, 99963
DEBUG:root:32,1247, interrupted, block, 99963 
INFO:root:No of blocks in node 1247 is 17
DEBUG:root:32, 1186, broadcasting, data, 99963
DEBUG:root:32,1186, received, block, 99963
DEBUG:root:32,1186, interrupted, block, 99963 
INFO:root:No of blocks in node 1186 is 17
DEBUG:root:32, 1161, broadcasting, data, 99963
DEBUG:root:32,1161, received, block, 99963
DEBUG:root:32,1161, interrupted, block, 99963 
INFO:root:No of blocks in node 1161 is 15
DEBUG:root:32, 1178, broadcasting, data, 99963
DEBUG:root:32,1178, received, block, 99963
DEBUG:root:32,1178, interrupted, block, 99963 
INFO:root:No of blocks in node 1178 is 13
DEBUG:root:32, 1431, broadcasting, data, 99963
DEBUG:root:32,1431, received, block, 99963
DEBUG:root:32,1431, interrupted, block, 99963 
INFO:root:No of blocks in node 1431 is 15
DEBUG:root:32, 1191, broadcasting, data, 99963
DEBUG:root:32,1191, received, block, 99963
DEBUG:root:32,1191, interrupted, block, 99963 
INFO:root:No of blocks in node 1191 is 20
DEBUG:root:32, 1187, broadcasting, data, 99963
DEBUG:root:32,1187, received, block, 99963
DEBUG:root:32,1187, interrupted, block, 99963 
INFO:root:No of blocks in node 1187 is 25
DEBUG:root:32, 1329, broadcasting, data, 99963
DEBUG:root:32,1329, received, block, 99963
DEBUG:root:32,1329, interrupted, block, 99963 
INFO:root:No of blocks in node 1329 is 17
DEBUG:root:32, 1279, broadcasting, data, 99963
DEBUG:root:32,1279, received, block, 99963
DEBUG:root:32,1279, interrupted, block, 99963 
INFO:root:No of blocks in node 1279 is 13
DEBUG:root:32, 1372, broadcasting, data, 99963
DEBUG:root:32,1372, received, block, 99963
DEBUG:root:32,1372, interrupted, block, 99963 
INFO:root:No of blocks in node 1372 is 12
DEBUG:root:32, 1258, broadcasting, data, 99963
DEBUG:root:32,1258, received, block, 99963
DEBUG:root:32,1258, interrupted, block, 99963 
INFO:root:No of blocks in node 1258 is 13
DEBUG:root:32, 1263, broadcasting, data, 99963
DEBUG:root:32,1263, received, block, 99963
DEBUG:root:32,1263, interrupted, block, 99963 
INFO:root:No of blocks in node 1263 is 16
DEBUG:root:32, 1114, broadcasting, data, 99963
DEBUG:root:32,1114, received, block, 99963
DEBUG:root:32,1114, interrupted, block, 99963 
INFO:root:No of blocks in node 1114 is 19
DEBUG:root:32, 1092, broadcasting, data, 99963
DEBUG:root:32,1092, received, block, 99963
DEBUG:root:32,1092, interrupted, block, 99963 
INFO:root:No of blocks in node 1092 is 19
DEBUG:root:32, 1043, broadcasting, data, 99963
DEBUG:root:32,1043, received, block, 99963
DEBUG:root:32,1043, interrupted, block, 99963 
INFO:root:No of blocks in node 1043 is 13
DEBUG:root:32, 1021, broadcasting, data, 99963
DEBUG:root:32,1021, received, block, 99963
DEBUG:root:32,1021, interrupted, block, 99963 
INFO:root:No of blocks in node 1021 is 14
DEBUG:root:32, 1359, broadcasting, data, 99963
DEBUG:root:32,1359, received, block, 99963
DEBUG:root:32,1359, interrupted, block, 99963 
INFO:root:No of blocks in node 1359 is 21
DEBUG:root:32, 1493, broadcasting, data, 99963
DEBUG:root:32,1493, received, block, 99963
DEBUG:root:32,1493, interrupted, block, 99963 
INFO:root:No of blocks in node 1493 is 15
DEBUG:root:32, 1128, broadcasting, data, 99963
DEBUG:root:32,1128, received, block, 99963
DEBUG:root:32,1128, interrupted, block, 99963 
INFO:root:No of blocks in node 1128 is 11
DEBUG:root:32, 1454, broadcasting, data, 99963
DEBUG:root:32,1454, received, block, 99963
DEBUG:root:32,1454, interrupted, block, 99963 
INFO:root:No of blocks in node 1454 is 25
DEBUG:root:32, 1451, broadcasting, data, 99963
DEBUG:root:32,1451, received, block, 99963
DEBUG:root:32,1451, interrupted, block, 99963 
INFO:root:No of blocks in node 1451 is 12
DEBUG:root:32, 1150, broadcasting, data, 99963
DEBUG:root:32,1150, received, block, 99963
DEBUG:root:32,1150, interrupted, block, 99963 
INFO:root:No of blocks in node 1150 is 22
DEBUG:root:32, 1228, broadcasting, data, 99963
DEBUG:root:32,1228, received, block, 99963
DEBUG:root:32,1228, interrupted, block, 99963 
INFO:root:No of blocks in node 1228 is 14
DEBUG:root:32, 1207, broadcasting, data, 99963
DEBUG:root:32,1207, received, block, 99963
DEBUG:root:32,1207, interrupted, block, 99963 
INFO:root:No of blocks in node 1207 is 16
DEBUG:root:32, 1335, broadcasting, data, 99963
DEBUG:root:32,1335, received, block, 99963
DEBUG:root:32,1335, interrupted, block, 99963 
INFO:root:No of blocks in node 1335 is 21
DEBUG:root:32, 1222, broadcasting, data, 99963
DEBUG:root:32,1222, received, block, 99963
DEBUG:root:32,1222, interrupted, block, 99963 
INFO:root:No of blocks in node 1222 is 13
DEBUG:root:32, 1031, broadcasting, data, 99963
DEBUG:root:32,1031, received, block, 99963
DEBUG:root:32,1031, interrupted, block, 99963 
